,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
731,0.15,35.0,Sobol1,ESS,1.0,-,-,1.0,677.1578478668348,0.987613784047165,-50.63754938882721
732,0.15,35.0,Sobol2,RBF,1.0,-,-,-,31.33442426476328,0.023827664245862742,0.8840664914639167
733,0.15,35.0,Sobol2,Matern,1.0,1.5,-,-,21.03248215267041,0.016745278398593518,0.9477668041630453
734,0.15,35.0,Sobol2,RQ,1.0,-,1.0,-,20.595370969630604,0.017454923945755034,0.9499153344076026
735,0.15,35.0,Sobol1,ESS,1.0,-,-,1.0,678.2139681496857,0.9882709988676877,-53.31240079053564
736,0.15,180.0,Grid1296,RBF,1.0,-,-,-,679.2940375332823,0.9998829764470445,-43.68513379626395
737,0.15,180.0,Grid1296,Matern,1.0,1.5,-,-,65.58146289635933,0.059485255786362885,0.5835051290533307
738,0.15,180.0,Grid1296,RQ,1.0,-,1.0,-,50.924952768411565,0.05930446635985633,0.748864141978125
739,0.15,180.0,Grid1296,ESS,1.0,-,-,1.0,395.4385207048269,0.5092346554592543,-14.142772685589119
740,0.15,180.0,Grid2401,RBF,1.0,-,-,-,671.9326230126251,0.9998372861420325,-40.67105849252385
741,0.15,180.0,Grid2401,Matern,1.0,1.5,-,-,31.223177112332444,0.03588432172077454,0.9100218078040073
742,0.15,180.0,Grid2401,RQ,1.0,-,1.0,-,86.30927672610233,0.0903734650909285,0.31245990068175455
743,0.15,180.0,Grid2401,ESS,1.0,-,-,1.0,468.3843067591579,0.6305656751829066,-19.248261886836367
744,0.15,180.0,Sobol1,RBF,1.0,-,-,-,25.799355219718997,0.020158489638791632,0.9238511997876996
745,0.15,180.0,Sobol1,Matern,1.0,1.5,-,-,20.48008074672591,0.01607251063823269,0.9520146474504996
746,0.15,180.0,Sobol1,RQ,1.0,-,1.0,-,21.543604636835184,0.01791843961056778,0.9469015184817371
747,0.15,180.0,Sobol1,ESS,1.0,-,-,1.0,25.799128454245658,0.02015832328956385,0.9238525384136217
748,0.15,180.0,Sobol2,RBF,1.0,-,-,-,29.71091667269592,0.022459598820970206,0.8984444255948119
749,0.15,180.0,Sobol2,Matern,1.0,1.5,-,-,20.763830772026083,0.01647091736643187,0.9503994347697485
750,0.15,180.0,Sobol2,RQ,1.0,-,1.0,-,20.72172066198415,0.01749967995637375,0.9506004157257838
751,0.15,180.0,Sobol1,ESS,1.0,-,-,1.0,29.710853317684375,0.0224595651899023,0.8984448587048233
752,0.15,510.0,Grid1296,RBF,1.0,-,-,-,396.90626989061,0.5102017533724991,-14.221764581157519
753,0.15,510.0,Grid1296,Matern,1.0,1.5,-,-,65.2791118341943,0.05947110602122692,0.5882462569779365
754,0.15,510.0,Grid1296,RQ,1.0,-,1.0,-,51.13226184306107,0.05956402465783426,0.7473733922687464
755,0.15,510.0,Grid1296,ESS,1.0,-,-,1.0,679.2570696830859,1.0,-43.581781233157
756,0.15,510.0,Grid2401,RBF,1.0,-,-,-,454.9865496610016,0.6113088834225241,-18.022439195874636
757,0.15,510.0,Grid2401,Matern,1.0,1.5,-,-,30.938220098224654,0.03540142680531933,0.9120451610608928
758,0.15,510.0,Grid2401,RQ,1.0,-,1.0,-,86.49140356304103,0.09071930876530651,0.3125913737705246
759,0.15,510.0,Grid2401,ESS,1.0,-,-,1.0,672.4321411731288,1.0,-40.549520466039624
760,0.15,510.0,Sobol1,RBF,1.0,-,-,-,23.902199224996135,0.020034503386158684,0.9339247648900344
761,0.15,510.0,Sobol1,Matern,1.0,1.5,-,-,20.080151338341764,0.015829286190556905,0.953366613324304
762,0.15,510.0,Sobol1,RQ,1.0,-,1.0,-,20.875488211041354,0.017510624388961126,0.9495993339948704
763,0.15,510.0,Sobol1,ESS,1.0,-,-,1.0,682.3426736040823,1.0,-52.84781170953554
764,0.15,510.0,Sobol2,RBF,1.0,-,-,-,27.786956608960335,0.021470509064410396,0.9103750270216362
765,0.15,510.0,Sobol2,Matern,1.0,1.5,-,-,20.459896383694012,0.01623840803071293,0.9514092131454672
766,0.15,510.0,Sobol2,RQ,1.0,-,1.0,-,20.173386056543478,0.016948119903058226,0.9527605675436503
767,0.15,510.0,Sobol1,ESS,1.0,-,-,1.0,681.3181307318819,0.9943246967845479,-52.88240406868145
768,0.15,593.0,Grid1296,RBF,1.0,-,-,-,388.7816880788979,0.4986275442674899,-13.610292240988949
769,0.15,593.0,Grid1296,Matern,1.0,1.5,-,-,65.31074761464815,0.059360710846237355,0.5876968896607653
770,0.15,593.0,Grid1296,RQ,1.0,-,1.0,-,50.55923969405643,0.05902447510321283,0.7529138686952368
771,0.15,593.0,Grid1296,ESS,1.0,-,-,1.0,388.78159225322946,0.4986274135667412,-13.610285038793522
772,0.15,593.0,Grid2401,RBF,1.0,-,-,-,672.7072208441505,1.0,-40.51429206189763
773,0.15,593.0,Grid2401,Matern,1.0,1.5,-,-,32.55856431812992,0.037468694088675585,0.9027530587803696
774,0.15,593.0,Grid2401,RQ,1.0,-,1.0,-,86.25110500009686,0.09044875161837086,0.3175437853640435
775,0.15,593.0,Grid2401,ESS,1.0,-,-,1.0,483.2807342531256,0.653426946081934,-20.426163893079824
776,0.15,593.0,Sobol1,RBF,1.0,-,-,-,24.985677077026597,0.02091841242279404,0.9286870989811887
777,0.15,593.0,Sobol1,Matern,1.0,1.5,-,-,20.364500193941502,0.016138054601941558,0.9526267293048712
778,0.15,593.0,Sobol1,RQ,1.0,-,1.0,-,21.369257604985165,0.017774709950265904,0.9478367397316346
779,0.15,593.0,Sobol1,ESS,1.0,-,-,1.0,24.98566932392677,0.020918405630237995,0.9286871432382207
780,0.15,593.0,Sobol2,RBF,1.0,-,-,-,29.735148633527572,0.023183728766610533,0.8978506824400253
781,0.15,593.0,Sobol2,Matern,1.0,1.5,-,-,20.524153401279122,0.016447813958217747,0.9513339894278005
782,0.15,593.0,Sobol2,RQ,1.0,-,1.0,-,20.541177675930882,0.017510575756989877,0.9512532214540366
783,0.15,593.0,Sobol1,ESS,1.0,-,-,1.0,29.73514051798754,0.02318372247213652,0.8978507381987352
784,0.15,634.0,Grid1296,RBF,1.0,-,-,-,392.760593688389,0.5039928724028687,-14.003290449715173
785,0.15,634.0,Grid1296,Matern,1.0,1.5,-,-,65.59690384207606,0.059306799444147296,0.581498148440899
786,0.15,634.0,Grid1296,RQ,1.0,-,1.0,-,49.50093009454397,0.057889494715618474,0.7616816850237427
787,0.15,634.0,Grid1296,ESS,1.0,-,-,1.0,392.7605618239591,0.5039928284876458,-14.003288015299475
788,0.15,634.0,Grid2401,RBF,1.0,-,-,-,492.65816269175895,0.6681642020023858,-21.26410455367048
789,0.15,634.0,Grid2401,Matern,1.0,1.5,-,-,33.7775532648442,0.0395959659089941,0.895342527534905
790,0.15,634.0,Grid2401,RQ,1.0,-,1.0,-,86.58217662901262,0.09061071355584713,0.31234458670153886
791,0.15,634.0,Grid2401,ESS,1.0,-,-,1.0,492.65816026268465,0.6681641984538326,-21.26410433412205
792,0.15,634.0,Sobol1,RBF,1.0,-,-,-,24.385263193505683,0.020458157389739866,0.9328995437315649
793,0.15,634.0,Sobol1,Matern,1.0,1.5,-,-,20.11245015388158,0.016025768811634304,0.9543542297364246
794,0.15,634.0,Sobol1,RQ,1.0,-,1.0,-,21.16340101520018,0.018000589486925313,0.9494592710932901
795,0.15,634.0,Sobol1,ESS,1.0,-,-,1.0,24.385263414529593,0.020458157640572332,0.9328995425151905
796,0.15,634.0,Sobol2,RBF,1.0,-,-,-,28.408381775369808,0.02259367254329157,0.9070373461766298
797,0.15,634.0,Sobol2,Matern,1.0,1.5,-,-,20.58388505465958,0.01666288632762347,0.9511943369075654
798,0.15,634.0,Sobol2,RQ,1.0,-,1.0,-,20.823662201864796,0.0176291602292025,0.9500506614104348
799,0.15,634.0,Sobol1,ESS,1.0,-,-,1.0,28.408382443976738,0.022593673379043017,0.9070373418007751
800,0.85,678.0,Grid1296,RBF,1.0,-,-,-,106.44648112694648,0.09767220989754785,-0.16153585299835482
801,0.85,678.0,Grid1296,Matern,1.0,1.5,-,-,57.02923021526718,0.0612072121269484,0.6666004416855145
802,0.85,678.0,Grid1296,RQ,1.0,-,1.0,-,65.30117721531066,0.07321409229241906,0.5628685813810854
803,0.85,678.0,Grid1296,ESS,1.0,-,-,1.0,559.1582539981317,0.7408970984725022,-31.050844814217207
804,0.85,678.0,Grid2401,RBF,1.0,-,-,-,42.07646421433797,0.047522640965128586,0.8197511013639156
805,0.85,678.0,Grid2401,Matern,1.0,1.5,-,-,56.49352738377877,0.06013096838166389,0.6750687144764749
806,0.85,678.0,Grid2401,RQ,1.0,-,1.0,-,82.06276654221551,0.08231381083569539,0.31437530444499917
807,0.85,678.0,Grid2401,ESS,1.0,-,-,1.0,582.1562237370858,0.750942916193686,-33.50430098734336
808,0.85,678.0,Sobol1,RBF,1.0,-,-,-,35.95921669300066,0.03369562024924924,0.8645325492383402
809,0.85,678.0,Sobol1,Matern,1.0,1.5,-,-,30.54987758420147,0.031278559502289076,0.9022237309835848
810,0.85,678.0,Sobol1,RQ,1.0,-,1.0,-,38.277566475578816,0.042170606678914375,0.8465018479561128
811,0.85,678.0,Sobol1,ESS,1.0,-,-,1.0,31.633870829396407,0.029378209178776704,0.8951618891521473
812,0.85,678.0,Sobol2,RBF,1.0,-,-,-,41.194214590959504,0.03830339009810823,0.8202039932035958
813,0.85,678.0,Sobol2,Matern,1.0,1.5,-,-,34.60959947326861,0.03382755887342348,0.8730885708645668
814,0.85,678.0,Sobol2,RQ,1.0,-,1.0,-,41.25643590241082,0.04550726158203207,0.8196604415329768
815,0.85,678.0,Sobol1,ESS,1.0,-,-,1.0,661.1665352182256,0.9411179824024681,-45.31581552247451
816,0.85,147.0,Grid1296,RBF,1.0,-,-,-,101.01863365439911,0.0882347522327089,-0.04723331292682276
817,0.85,147.0,Grid1296,Matern,1.0,1.5,-,-,54.63974401223969,0.05815100527640019,0.6936218561810084
818,0.85,147.0,Grid1296,RQ,1.0,-,1.0,-,62.04757390605288,0.070363869559344,0.6049154208727667
819,0.85,147.0,Grid1296,ESS,1.0,-,-,1.0,101.01858154667133,0.08823471649866747,-0.04723223255318576
820,0.85,147.0,Grid2401,RBF,1.0,-,-,-,77.09514044915063,0.08216072989239245,0.39740665018528987
821,0.85,147.0,Grid2401,Matern,1.0,1.5,-,-,59.31573839841321,0.062050809485177515,0.6432941688809013
822,0.85,147.0,Grid2401,RQ,1.0,-,1.0,-,84.55553131782327,0.08448419750798775,0.27513960347884037
823,0.85,147.0,Grid2401,ESS,1.0,-,-,1.0,77.09505352705956,0.08216060206976973,0.397408008990636
824,0.85,147.0,Sobol1,RBF,1.0,-,-,-,37.4906592487704,0.03289766790384478,0.8505974650282437
825,0.85,147.0,Sobol1,Matern,1.0,1.5,-,-,30.393238652384785,0.028479638054918557,0.9018103363585713
826,0.85,147.0,Sobol1,RQ,1.0,-,1.0,-,35.06607808326694,0.03750283455842686,0.8692968052998642
827,0.85,147.0,Sobol1,ESS,1.0,-,-,1.0,37.49063001437546,0.032897645893363726,0.8505976980298018
828,0.85,147.0,Sobol2,RBF,1.0,-,-,-,52.87434225346928,0.04188465358679087,0.7055670450658211
829,0.85,147.0,Sobol2,Matern,1.0,1.5,-,-,37.67298125868517,0.03531485576048077,0.8505291718010497
830,0.85,147.0,Sobol2,RQ,1.0,-,1.0,-,40.970166593629564,0.044685886057428556,0.8232204917013891
831,0.85,147.0,Sobol1,ESS,1.0,-,-,1.0,58.033643496977696,0.046286117293173897,0.6453041257802441
832,0.85,561.0,Grid1296,RBF,1.0,-,-,-,108.89175176743842,0.09379309322465906,-0.2143766347122329
833,0.85,561.0,Grid1296,Matern,1.0,1.5,-,-,60.43748084783605,0.06261436684935749,0.6259099636074308
834,0.85,561.0,Grid1296,RQ,1.0,-,1.0,-,64.81798471333474,0.07353884464293907,0.5697167089053727
835,0.85,561.0,Grid1296,ESS,1.0,-,-,1.0,677.7034979005673,0.9957838717332934,-46.03735451467228
836,0.85,561.0,Grid2401,RBF,1.0,-,-,-,150.10027252860064,0.19268405589603133,-1.2836491574836661
837,0.85,561.0,Grid2401,Matern,1.0,1.5,-,-,50.322914027586634,0.05453371046596318,0.7433164808917883
838,0.85,561.0,Grid2401,RQ,1.0,-,1.0,-,85.96680899256626,0.08741773112559162,0.2509202888965888
839,0.85,561.0,Grid2401,ESS,1.0,-,-,1.0,675.8302272288001,0.9930684229705122,-45.29580560551765
840,0.85,561.0,Sobol1,RBF,1.0,-,-,-,31.563450060328872,0.0283045697589785,0.8955491831242295
841,0.85,561.0,Sobol1,Matern,1.0,1.5,-,-,29.49492249532295,0.028389686335711036,0.9087910568473181
842,0.85,561.0,Sobol1,RQ,1.0,-,1.0,-,38.16569505622405,0.040756264218635846,0.8472823414542816
843,0.85,561.0,Sobol1,ESS,1.0,-,-,1.0,675.176067775872,0.9900934559482806,-46.79439679358143
844,0.85,561.0,Sobol2,RBF,1.0,-,-,-,33.4617711494238,0.03139404759422643,0.882826413117704
845,0.85,561.0,Sobol2,Matern,1.0,1.5,-,-,31.175270708570896,0.0312611962825136,0.8982926492764159
846,0.85,561.0,Sobol2,RQ,1.0,-,1.0,-,40.57708455241736,0.044261738679703296,0.8276967159191551
847,0.85,561.0,Sobol1,ESS,1.0,-,-,1.0,675.5912176769724,0.9910707952963769,-46.76390940680879
848,0.85,237.0,Grid1296,RBF,1.0,-,-,-,678.9542369699847,0.9999915806279777,-46.213828875468785
849,0.85,237.0,Grid1296,Matern,1.0,1.5,-,-,54.463821786306454,0.06083556203908534,0.6961883370256167
850,0.85,237.0,Grid1296,RQ,1.0,-,1.0,-,65.90842672139384,0.07179244283620785,0.5550921120085438
851,0.85,237.0,Grid1296,ESS,1.0,-,-,1.0,97.66155162205894,0.0908869268176694,0.023132961546599162
852,0.85,237.0,Grid2401,RBF,1.0,-,-,-,678.2706983250436,0.9999219509451139,-45.73904116072545
853,0.85,237.0,Grid2401,Matern,1.0,1.5,-,-,61.687818755961764,0.06028595516711234,0.6133905053577292
854,0.85,237.0,Grid2401,RQ,1.0,-,1.0,-,79.83975689938751,0.07719150474687123,0.35239215789548395
855,0.85,237.0,Grid2401,ESS,1.0,-,-,1.0,43.54943562786133,0.048640068318127644,0.8073190629506003
856,0.85,237.0,Sobol1,RBF,1.0,-,-,-,679.7253927433303,1.0,-47.28863799681753
857,0.85,237.0,Sobol1,Matern,1.0,1.5,-,-,30.08624586010124,0.029404084704774323,0.9053950266297679
858,0.85,237.0,Sobol1,RQ,1.0,-,1.0,-,37.48453998098274,0.04128493820682874,0.8531471638668
859,0.85,237.0,Sobol1,ESS,1.0,-,-,1.0,657.2027702614523,0.9513513877384444,-44.14157818647906
860,0.85,237.0,Sobol2,RBF,1.0,-,-,-,680.0804776348808,1.0,-47.7076623872581
861,0.85,237.0,Sobol2,Matern,1.0,1.5,-,-,31.802628403593427,0.031187329569880958,0.8934869795818832
862,0.85,237.0,Sobol2,RQ,1.0,-,1.0,-,40.562653383823886,0.0431271367083086,0.8267276029296677
863,0.85,237.0,Sobol1,ESS,1.0,-,-,1.0,669.8456528960432,0.9675834377860919,-46.252648678994184
864,0.85,588.0,Grid1296,RBF,1.0,-,-,-,97.81204841377198,0.08956187255331002,0.016759939091372744
865,0.85,588.0,Grid1296,Matern,1.0,1.5,-,-,57.25587519060252,0.05898556195394253,0.6630891698800897
866,0.85,588.0,Grid1296,RQ,1.0,-,1.0,-,63.58335553055932,0.0734850526366705,0.58450888245398
867,0.85,588.0,Grid1296,ESS,1.0,-,-,1.0,63.45042441261464,0.059634884090320944,0.5862443669362174
868,0.85,588.0,Grid2401,RBF,1.0,-,-,-,50.93180715791682,0.05008235564337827,0.736580266940449
869,0.85,588.0,Grid2401,Matern,1.0,1.5,-,-,55.80676137490467,0.05864571055842207,0.6837403594249117
870,0.85,588.0,Grid2401,RQ,1.0,-,1.0,-,84.05149577660919,0.08481084567498035,0.28260057164819063
871,0.85,588.0,Grid2401,ESS,1.0,-,-,1.0,141.204621460615,0.11839546348114077,-1.0247339033608815
872,0.85,588.0,Sobol1,RBF,1.0,-,-,-,35.00711570487861,0.03234560598645434,0.8717365630644337
873,0.85,588.0,Sobol1,Matern,1.0,1.5,-,-,31.870662653368115,0.029866831879693048,0.8936904206113921
874,0.85,588.0,Sobol1,RQ,1.0,-,1.0,-,39.958098750063556,0.04183410425507002,0.8328909983023376
875,0.85,588.0,Sobol1,ESS,1.0,-,-,1.0,679.5401363352107,0.9989692213905014,-47.330405509478354
876,0.85,588.0,Sobol2,RBF,1.0,-,-,-,35.62511079163688,0.03395966937995009,0.8656170867031822
877,0.85,588.0,Sobol2,Matern,1.0,1.5,-,-,31.24593698754196,0.03157078655729122,0.8966242413211305
878,0.85,588.0,Sobol2,RQ,1.0,-,1.0,-,38.963497053412816,0.04377396418670547,0.8392513026613321
879,0.85,588.0,Sobol1,ESS,1.0,-,-,1.0,679.3789319650891,0.998873670272721,-47.871509639357605
880,0.85,951.0,Grid1296,RBF,1.0,-,-,-,93.45086758811978,0.08520043220107304,0.10617999229711783
881,0.85,951.0,Grid1296,Matern,1.0,1.5,-,-,53.882606656441276,0.05911108180326918,0.7028466771501867
882,0.85,951.0,Grid1296,RQ,1.0,-,1.0,-,63.809788893411685,0.0705941542660532,0.5832668851381521
883,0.85,951.0,Grid1296,ESS,1.0,-,-,1.0,83.03051117538104,0.07681586019526958,0.2943995975239079
884,0.85,951.0,Grid2401,RBF,1.0,-,-,-,42.96968687735872,0.04859877402022997,0.8128275394389654
885,0.85,951.0,Grid2401,Matern,1.0,1.5,-,-,63.50107814995377,0.061666844336719547,0.5912292897064964
886,0.85,951.0,Grid2401,RQ,1.0,-,1.0,-,80.49704048289013,0.07834895250788639,0.3431330684672408
887,0.85,951.0,Grid2401,ESS,1.0,-,-,1.0,43.821880288007094,0.04874238934851617,0.805329749414718
888,0.85,951.0,Sobol1,RBF,1.0,-,-,-,33.94278107330227,0.031312294137289254,0.8802048962690198
889,0.85,951.0,Sobol1,Matern,1.0,1.5,-,-,29.616256695440953,0.028800933644452388,0.9087979599005122
890,0.85,951.0,Sobol1,RQ,1.0,-,1.0,-,41.73022165993822,0.04534712237309289,0.8189303737798872
891,0.85,951.0,Sobol1,ESS,1.0,-,-,1.0,33.94277293240864,0.03131228727461634,0.8802049537327308
892,0.85,951.0,Sobol2,RBF,1.0,-,-,-,44.07580576876693,0.04180406417941122,0.7961146083896443
893,0.85,951.0,Sobol2,Matern,1.0,1.5,-,-,30.727556942211567,0.03165769295242331,0.9009073020608253
894,0.85,951.0,Sobol2,RQ,1.0,-,1.0,-,40.09324766201982,0.044921039181379824,0.8312949581341746
895,0.85,951.0,Sobol1,ESS,1.0,-,-,1.0,44.075791077695506,0.041804052120797255,0.7961147443052241
896,0.85,490.0,Grid1296,RBF,1.0,-,-,-,98.34542956100374,0.09069417897894526,0.010373480010837821
897,0.85,490.0,Grid1296,Matern,1.0,1.5,-,-,54.2568046378263,0.05800835457887663,0.6987886115210156
898,0.85,490.0,Grid1296,RQ,1.0,-,1.0,-,65.20765933872336,0.07343950100008045,0.5649289516294786
899,0.85,490.0,Grid1296,ESS,1.0,-,-,1.0,679.4283379586376,1.0,-46.23351600760078
900,0.85,490.0,Grid2401,RBF,1.0,-,-,-,40.62116252708599,0.0438074065545581,0.8323607811433801
901,0.85,490.0,Grid2401,Matern,1.0,1.5,-,-,59.27632135743088,0.06105852836543401,0.6430286022788483
902,0.85,490.0,Grid2401,RQ,1.0,-,1.0,-,83.02177488367153,0.08367710042874767,0.2997470299563072
903,0.85,490.0,Grid2401,ESS,1.0,-,-,1.0,678.453923726911,1.0,-45.763999697322184
904,0.85,490.0,Sobol1,RBF,1.0,-,-,-,35.65268141133891,0.03338509983101592,0.8657507015130756
905,0.85,490.0,Sobol1,Matern,1.0,1.5,-,-,29.71467074897589,0.02970259976819213,0.9067455697293364
906,0.85,490.0,Sobol1,RQ,1.0,-,1.0,-,36.27905221198067,0.03908586382093194,0.8609920964788619
907,0.85,490.0,Sobol1,ESS,1.0,-,-,1.0,679.5461931942986,0.9985940261704954,-47.77144196710101
908,0.85,490.0,Sobol2,RBF,1.0,-,-,-,38.045719909966735,0.036254117704000215,0.8471700293710581
909,0.85,490.0,Sobol2,Matern,1.0,1.5,-,-,31.25580654676979,0.03204238525479225,0.8968525876299166
910,0.85,490.0,Sobol2,RQ,1.0,-,1.0,-,39.253561757562686,0.04430888068436955,0.8373121738800474
911,0.85,490.0,Sobol1,ESS,1.0,-,-,1.0,679.5945274893937,0.9986354833717704,-47.76370137167308
912,0.85,395.0,Grid1296,RBF,1.0,-,-,-,95.09814006937226,0.0838739081956923,0.07696455067393171
913,0.85,395.0,Grid1296,Matern,1.0,1.5,-,-,56.95954063883046,0.06026082788759215,0.6688633196118656
914,0.85,395.0,Grid1296,RQ,1.0,-,1.0,-,68.71810072523307,0.07666224454361616,0.5180337476245485
915,0.85,395.0,Grid1296,ESS,1.0,-,-,1.0,95.09812266031624,0.08387389657090936,0.07696488862322004
916,0.85,395.0,Grid2401,RBF,1.0,-,-,-,107.33113298901564,0.12748048005290288,-0.16873484930871907
917,0.85,395.0,Grid2401,Matern,1.0,1.5,-,-,53.21220102727252,0.05842476556244565,0.7127321575311434
918,0.85,395.0,Grid2401,RQ,1.0,-,1.0,-,84.11697676645244,0.08501425870065224,0.2821530207281505
919,0.85,395.0,Grid2401,ESS,1.0,-,-,1.0,107.33110589884429,0.1274804390078685,-0.1687342593359411
920,0.85,395.0,Sobol1,RBF,1.0,-,-,-,39.85298179395075,0.03392775607795379,0.8334246865379047
921,0.85,395.0,Sobol1,Matern,1.0,1.5,-,-,33.07557610808878,0.029611183805210318,0.8852629095991168
922,0.85,395.0,Sobol1,RQ,1.0,-,1.0,-,39.1077675722625,0.041059164172093654,0.839596053813685
923,0.85,395.0,Sobol1,ESS,1.0,-,-,1.0,39.85297527259875,0.03392775093894852,0.8334247410530811
924,0.85,395.0,Sobol2,RBF,1.0,-,-,-,34.458507666476834,0.0330063142555645,0.8750661830902546
925,0.85,395.0,Sobol2,Matern,1.0,1.5,-,-,30.755783569679107,0.030905437752175698,0.9004730556675626
926,0.85,395.0,Sobol2,RQ,1.0,-,1.0,-,39.90190149838862,0.044238397610681685,0.8324770690193775
927,0.85,395.0,Sobol1,ESS,1.0,-,-,1.0,34.45850222915191,0.03300630937499028,0.8750662225177139
928,0.85,877.0,Grid1296,RBF,1.0,-,-,-,94.34395500980222,0.08418540016284026,0.08434942697087744
929,0.85,877.0,Grid1296,Matern,1.0,1.5,-,-,56.78121614248971,0.0591469107351589,0.6683263312059908
930,0.85,877.0,Grid1296,RQ,1.0,-,1.0,-,60.19508131466914,0.06981133621404266,0.6272448730076368
931,0.85,877.0,Grid1296,ESS,1.0,-,-,1.0,90.96380619285334,0.08154887564820922,0.14878579377962153
932,0.85,877.0,Grid2401,RBF,1.0,-,-,-,46.0488285067765,0.045046875725971436,0.7847723931062174
933,0.85,877.0,Grid2401,Matern,1.0,1.5,-,-,57.5979079149722,0.059196935873784835,0.6632758828683423
934,0.85,877.0,Grid2401,RQ,1.0,-,1.0,-,82.46689645578,0.08133555704157941,0.30972824023625656
935,0.85,877.0,Grid2401,ESS,1.0,-,-,1.0,46.039173435343656,0.04516389014898346,0.7848626373158899
936,0.85,877.0,Sobol1,RBF,1.0,-,-,-,29.479942122198754,0.02876442413906286,0.9089189660047569
937,0.85,877.0,Sobol1,Matern,1.0,1.5,-,-,28.096100648338677,0.027487052329783535,0.917269280910076
938,0.85,877.0,Sobol1,RQ,1.0,-,1.0,-,40.09140324115632,0.0437599734054088,0.8315475957874615
939,0.85,877.0,Sobol1,ESS,1.0,-,-,1.0,27.88542883137054,0.02717989448582866,0.9185053020533762
940,0.85,877.0,Sobol2,RBF,1.0,-,-,-,37.99189364896903,0.03658280829245013,0.8476664417314366
941,0.85,877.0,Sobol2,Matern,1.0,1.5,-,-,29.85509428376906,0.0305241410338671,0.90593011805251
942,0.85,877.0,Sobol2,RQ,1.0,-,1.0,-,37.411680026651446,0.040880741581012965,0.8522837998057752
943,0.85,877.0,Sobol1,ESS,1.0,-,-,1.0,40.417613360559045,0.038832584622978686,0.8275929443566225
944,0.85,297.0,Grid1296,RBF,1.0,-,-,-,679.4215328342765,1.0,-46.443818049456176
945,0.85,297.0,Grid1296,Matern,1.0,1.5,-,-,58.17921303302127,0.062454521288929664,0.6521141993196062
946,0.85,297.0,Grid1296,RQ,1.0,-,1.0,-,62.34741568381599,0.07192280645260446,0.6004805462353389
947,0.85,297.0,Grid1296,ESS,1.0,-,-,1.0,661.1108441296581,0.9584028316436068,-43.921016987630665
948,0.85,297.0,Grid2401,RBF,1.0,-,-,-,678.509757865786,1.0,-45.652923237575706
949,0.85,297.0,Grid2401,Matern,1.0,1.5,-,-,58.84722505004909,0.060728183194376645,0.6490714977478758
950,0.85,297.0,Grid2401,RQ,1.0,-,1.0,-,83.21491982476316,0.08270240088235867,0.29827158269568277
951,0.85,297.0,Grid2401,ESS,1.0,-,-,1.0,644.2210632297679,0.9273132617288368,-41.05682724020709
952,0.85,297.0,Sobol1,RBF,1.0,-,-,-,679.7497969140761,1.0,-47.1911283779883
953,0.85,297.0,Sobol1,Matern,1.0,1.5,-,-,29.131840844842113,0.028609759422325822,0.9114874649245978
954,0.85,297.0,Sobol1,RQ,1.0,-,1.0,-,39.440726739979176,0.042299935667664185,0.8377597003874375
955,0.85,297.0,Sobol1,ESS,1.0,-,-,1.0,677.3002247301291,0.994327825898946,-46.84442743705494
956,0.85,297.0,Sobol2,RBF,1.0,-,-,-,679.9969225526784,1.0,-47.37195867456268
957,0.85,297.0,Sobol2,Matern,1.0,1.5,-,-,32.849596271393544,0.03367232750092019,0.8871140605934176
958,0.85,297.0,Sobol2,RQ,1.0,-,1.0,-,45.405217572864416,0.050180676517267486,0.7843292240559043
959,0.85,297.0,Sobol1,ESS,1.0,-,-,1.0,677.7769688736399,0.9951369708960264,-47.056638945470105
960,0.85,721.0,Grid1296,RBF,1.0,-,-,-,90.25904448181095,0.08005918036854785,0.16264196443947698
961,0.85,721.0,Grid1296,Matern,1.0,1.5,-,-,53.934020189657076,0.057921270453187075,0.70101092754259
962,0.85,721.0,Grid1296,RQ,1.0,-,1.0,-,62.497247320963794,0.07102616043788389,0.5985314699956372
963,0.85,721.0,Grid1296,ESS,1.0,-,-,1.0,676.6853121849491,0.9954516009231688,-46.06555985751349
964,0.85,721.0,Grid2401,RBF,1.0,-,-,-,38.88030503422714,0.04333146284589456,0.8461517790413712
965,0.85,721.0,Grid2401,Matern,1.0,1.5,-,-,59.726907148289115,0.058318175775272735,0.6369443465644965
966,0.85,721.0,Grid2401,RQ,1.0,-,1.0,-,80.03042757709515,0.07775204725517391,0.3481563697960379
967,0.85,721.0,Grid2401,ESS,1.0,-,-,1.0,674.7198040436097,0.9937712266421644,-45.3318953421108
968,0.85,721.0,Sobol1,RBF,1.0,-,-,-,33.875651275338534,0.029763322442201992,0.8804352407463781
969,0.85,721.0,Sobol1,Matern,1.0,1.5,-,-,30.02393851454884,0.028387391235260583,0.9060788912542819
970,0.85,721.0,Sobol1,RQ,1.0,-,1.0,-,38.377968943711984,0.04012104361699709,0.8465411777059533
971,0.85,721.0,Sobol1,ESS,1.0,-,-,1.0,677.3944432059665,0.9949950842054354,-46.809163626578204
972,0.85,721.0,Sobol2,RBF,1.0,-,-,-,39.7121215947437,0.03561879712608569,0.8339534056160417
973,0.85,721.0,Sobol2,Matern,1.0,1.5,-,-,33.33641750077715,0.032215452653676334,0.8829903590958454
974,0.85,721.0,Sobol2,RQ,1.0,-,1.0,-,40.86671393415921,0.0438833338868068,0.8241577512676621
