,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
734,0.1,35.0,Sobol2,RQ,1.0,-,1.0,-,20.397590823321835,0.0170947842558212,0.950613538317336
735,0.1,35.0,Sobol2,ESS,1.0,-,-,1.0,678.1622916799705,0.9879344296196146,-53.59054579370142
736,0.1,180.0,Grid1296,RBF,1.0,-,-,-,679.195662905628,0.9998817365095038,-43.50474943528872
737,0.1,180.0,Grid1296,Matern,1.0,1.5,-,-,66.84040779333765,0.0606500851319945,0.568982668296084
738,0.1,180.0,Grid1296,RQ,1.0,-,1.0,-,50.81712269767007,0.0593468618808263,0.7508638809094303
739,0.1,180.0,Grid1296,ESS,1.0,-,-,1.0,410.3649927582959,0.5324137467739669,-15.246400774365732
740,0.1,180.0,Grid2401,RBF,1.0,-,-,-,671.1470478093427,0.999833075235915,-40.331350397517255
741,0.1,180.0,Grid2401,Matern,1.0,1.5,-,-,37.85772248863543,0.0453498416969482,0.868491691024832
742,0.1,180.0,Grid2401,RQ,1.0,-,1.0,-,87.42877887113693,0.0922440580093434,0.2986205263834594
743,0.1,180.0,Grid2401,ESS,1.0,-,-,1.0,501.2488734711312,0.6845232075377341,-22.054252518147216
744,0.1,180.0,Sobol1,RBF,1.0,-,-,-,24.094640458648648,0.0196486461262216,0.9331139757364026
745,0.1,180.0,Sobol1,Matern,1.0,1.5,-,-,20.267596225763665,0.0158389358502003,0.9526740904836796
746,0.1,180.0,Sobol1,RQ,1.0,-,1.0,-,21.07202230447158,0.0174145899270735,0.9488427822924008
747,0.1,180.0,Sobol1,ESS,1.0,-,-,1.0,24.09447668498045,0.0196485010458539,0.9331148849952344
748,0.1,180.0,Sobol2,RBF,1.0,-,-,-,29.75991187661578,0.0220450336151869,0.8979439896676094
749,0.1,180.0,Sobol2,Matern,1.0,1.5,-,-,20.730952899028807,0.0162829864463763,0.9504762144209892
750,0.1,180.0,Sobol2,RQ,1.0,-,1.0,-,20.48056287112956,0.0170704905889301,0.9516652940024364
751,0.1,180.0,Sobol2,ESS,1.0,-,-,1.0,29.759656293508822,0.0220448773568688,0.8979457426082972
752,0.1,510.0,Grid1296,RBF,1.0,-,-,-,415.34865356818,0.538013916521722,-15.630816053961455
753,0.1,510.0,Grid1296,Matern,1.0,1.5,-,-,66.37871452496536,0.0604134843189993,0.5752380346915144
754,0.1,510.0,Grid1296,RQ,1.0,-,1.0,-,50.559245051739495,0.0590761839528309,0.7535725363732375
755,0.1,510.0,Grid1296,ESS,1.0,-,-,1.0,679.3429792349181,1.0,-43.4903814297698
756,0.1,510.0,Grid2401,RBF,1.0,-,-,-,469.0333715244183,0.6359274287748444,-19.03932078735032
757,0.1,510.0,Grid2401,Matern,1.0,1.5,-,-,31.09589745278297,0.0358857423835765,0.91191910864129
758,0.1,510.0,Grid2401,RQ,1.0,-,1.0,-,87.31918994450793,0.092110179898321,0.3054637683535836
759,0.1,510.0,Grid2401,ESS,1.0,-,-,1.0,671.8690819312679,1.0,-40.11921570614557
760,0.1,510.0,Sobol1,RBF,1.0,-,-,-,23.924431021053024,0.0197576180155219,0.9334533581474858
761,0.1,510.0,Sobol1,Matern,1.0,1.5,-,-,20.07701503234307,0.0157377556360681,0.9531358011831996
762,0.1,510.0,Sobol1,RQ,1.0,-,1.0,-,20.78737769500345,0.0173209134424333,0.9497608454234814
763,0.1,510.0,Sobol1,ESS,1.0,-,-,1.0,682.9442662814027,1.0,-53.22673233113997
764,0.1,510.0,Sobol2,RBF,1.0,-,-,-,30.221664115848075,0.0222949326335817,0.8919480420056363
765,0.1,510.0,Sobol2,Matern,1.0,1.5,-,-,20.53718940710069,0.0161923099430614,0.9501026008583726
766,0.1,510.0,Sobol2,RQ,1.0,-,1.0,-,19.96585229972542,0.0166252128521686,0.952840238495367
767,0.1,510.0,Sobol2,ESS,1.0,-,-,1.0,681.1834267277064,0.9935184112658932,-53.89389383160309
768,0.1,593.0,Grid1296,RBF,1.0,-,-,-,406.863393680468,0.5259409814297513,-14.947298828294336
769,0.1,593.0,Grid1296,Matern,1.0,1.5,-,-,66.29183556435117,0.0603036034918343,0.5766398399808383
770,0.1,593.0,Grid1296,RQ,1.0,-,1.0,-,50.26138171951174,0.0588472699292106,0.7566346496307053
771,0.1,593.0,Grid1296,ESS,1.0,-,-,1.0,406.8633580163949,0.5259409338763743,-14.947296032537256
772,0.1,593.0,Grid2401,RBF,1.0,-,-,-,672.1412117454045,1.0,-40.07889054754549
773,0.1,593.0,Grid2401,Matern,1.0,1.5,-,-,33.71564781921284,0.0385467782081331,0.8966380547753893
774,0.1,593.0,Grid2401,RQ,1.0,-,1.0,-,86.93966221740276,0.0917560361014986,0.3127202412957218
775,0.1,593.0,Grid2401,ESS,1.0,-,-,1.0,490.7859252376223,0.6685065058959444,-20.901903220909468
776,0.1,593.0,Sobol1,RBF,1.0,-,-,-,24.62650379435394,0.0204541009853524,0.9303775096953384
777,0.1,593.0,Sobol1,Matern,1.0,1.5,-,-,20.251585345297546,0.0160066831756419,0.9529172211795344
778,0.1,593.0,Sobol1,RQ,1.0,-,1.0,-,21.063981704888214,0.0174859334448203,0.9490639841940496
779,0.1,593.0,Sobol1,ESS,1.0,-,-,1.0,24.626496526669985,0.0204540946757564,0.9303775507888028
780,0.1,593.0,Sobol2,RBF,1.0,-,-,-,29.677328114107667,0.0230729686257701,0.8961052827357986
781,0.1,593.0,Sobol2,Matern,1.0,1.5,-,-,20.416424993706503,0.0162217575210299,0.9508296540398328
782,0.1,593.0,Sobol2,RQ,1.0,-,1.0,-,20.243796014043166,0.0169924340494754,0.951657648264297
783,0.1,593.0,Sobol2,ESS,1.0,-,-,1.0,29.67732021520984,0.0230729627819668,0.8961053380408884
784,0.1,634.0,Grid1296,RBF,1.0,-,-,-,413.5771497830119,0.5351177757182018,-15.547502209077084
785,0.1,634.0,Grid1296,Matern,1.0,1.5,-,-,66.32554658529257,0.0600512157271208,0.5744201557612336
786,0.1,634.0,Grid1296,RQ,1.0,-,1.0,-,49.463849332742654,0.0579575181773098,0.7633016681557407
787,0.1,634.0,Grid1296,ESS,1.0,-,-,1.0,413.577125279698,0.5351177416269705,-15.547500248288737
788,0.1,634.0,Grid2401,RBF,1.0,-,-,-,500.69102622087456,0.6839606257381314,-21.82373814620964
789,0.1,634.0,Grid2401,Matern,1.0,1.5,-,-,35.66577295868843,0.0421457558942365,0.8841888319380279
790,0.1,634.0,Grid2401,RQ,1.0,-,1.0,-,87.53939166080903,0.092346554908189,0.3023233162828062
791,0.1,634.0,Grid2401,ESS,1.0,-,-,1.0,500.6910248052713,0.6839606237421537,-21.82373801715057
792,0.1,634.0,Sobol1,RBF,1.0,-,-,-,24.50124807012533,0.0205240838077697,0.9318855599191171
793,0.1,634.0,Sobol1,Matern,1.0,1.5,-,-,20.245162382330356,0.0160540760344857,0.9534943943088494
794,0.1,634.0,Sobol1,RQ,1.0,-,1.0,-,20.95830813990437,0.0175598145144028,0.9501603230579416
795,0.1,634.0,Sobol1,ESS,1.0,-,-,1.0,24.50124735418024,0.0205240831445598,0.9318855638998288
796,0.1,634.0,Sobol2,RBF,1.0,-,-,-,28.0293775546929,0.0224921084698851,0.9077500324238172
797,0.1,634.0,Sobol2,Matern,1.0,1.5,-,-,20.299255794744493,0.016322514611511,0.9516162475388716
798,0.1,634.0,Sobol2,RQ,1.0,-,1.0,-,20.04350121314354,0.0168441745232265,0.9528277611896776
799,0.1,634.0,Sobol2,ESS,1.0,-,-,1.0,28.02937693229709,0.0224921079157759,0.9077500365206612
800,0.9,678.0,Grid1296,RBF,1.0,-,-,-,88.3551033377702,0.0856216463789605,0.1967693007072095
801,0.9,678.0,Grid1296,Matern,1.0,1.5,-,-,60.990384483937056,0.0673242085340145,0.6172636042598489
802,0.9,678.0,Grid1296,RQ,1.0,-,1.0,-,68.32941059284434,0.0775795829382727,0.5196117575055785
803,0.9,678.0,Grid1296,ESS,1.0,-,-,1.0,581.8831135579696,0.7904266018139412,-33.83762407328919
804,0.9,678.0,Grid2401,RBF,1.0,-,-,-,46.33844937047027,0.0547136028314049,0.7802602181243604
805,0.9,678.0,Grid2401,Matern,1.0,1.5,-,-,63.14818835463923,0.0656484952005856,0.5919179551186504
806,0.9,678.0,Grid2401,RQ,1.0,-,1.0,-,82.77475433610867,0.0833256468479392,0.2988329543188689
807,0.9,678.0,Grid2401,ESS,1.0,-,-,1.0,564.2766982658914,0.7561588442635722,-31.584415003489987
808,0.9,678.0,Sobol1,RBF,1.0,-,-,-,38.03597136256477,0.0369023783739761,0.8496795652041527
809,0.9,678.0,Sobol1,Matern,1.0,1.5,-,-,37.06826580457049,0.040285973425757,0.8572311251550644
810,0.9,678.0,Sobol1,RQ,1.0,-,1.0,-,46.25959090213459,0.0519075418332956,0.7776523338400961
811,0.9,678.0,Sobol1,ESS,1.0,-,-,1.0,678.4816169855538,0.9978935999998406,-46.830527469455966
812,0.9,678.0,Sobol2,RBF,1.0,-,-,-,62.105359192357,0.0569879177755912,0.5971884173932183
813,0.9,678.0,Sobol2,Matern,1.0,1.5,-,-,48.86067327203836,0.0477385649746144,0.7506768023999733
814,0.9,678.0,Sobol2,RQ,1.0,-,1.0,-,51.96696075964049,0.0579885660672804,0.7179679717834706
815,0.9,678.0,Sobol2,ESS,1.0,-,-,1.0,679.5419905144636,0.9987925902525354,-47.22546124644183
816,0.9,147.0,Grid1296,RBF,1.0,-,-,-,96.57814463007294,0.0959399985296333,0.0402941060342917
817,0.9,147.0,Grid1296,Matern,1.0,1.5,-,-,56.49272766961216,0.0651251779055691,0.6716284406733317
818,0.9,147.0,Grid1296,RQ,1.0,-,1.0,-,66.661769815816,0.0738783287836444,0.5427706235545351
819,0.9,147.0,Grid1296,ESS,1.0,-,-,1.0,96.57807505821263,0.0959399415326865,0.0402954887177258
820,0.9,147.0,Grid2401,RBF,1.0,-,-,-,64.12478888964974,0.0674454008791109,0.580788095803855
821,0.9,147.0,Grid2401,Matern,1.0,1.5,-,-,65.53099898603452,0.0699178457821355,0.5622004738775821
822,0.9,147.0,Grid2401,RQ,1.0,-,1.0,-,86.37175512738233,0.0887707065933202,0.2394545025493986
823,0.9,147.0,Grid2401,ESS,1.0,-,-,1.0,64.12476663913492,0.0674453807648729,0.5807883867265771
824,0.9,147.0,Sobol1,RBF,1.0,-,-,-,48.86765179369431,0.0437191544187343,0.7488540041672694
825,0.9,147.0,Sobol1,Matern,1.0,1.5,-,-,36.19689093332893,0.0366057229861973,0.8622074125219708
826,0.9,147.0,Sobol1,RQ,1.0,-,1.0,-,45.620127064021936,0.0517671254705063,0.7811249299079659
827,0.9,147.0,Sobol1,ESS,1.0,-,-,1.0,50.4695591901008,0.0476454270718747,0.7321187356060823
828,0.9,147.0,Sobol2,RBF,1.0,-,-,-,53.85069844479912,0.0481447952801961,0.6957343976161685
829,0.9,147.0,Sobol2,Matern,1.0,1.5,-,-,42.9565029054682,0.0423087690262231,0.8063898983629064
830,0.9,147.0,Sobol2,RQ,1.0,-,1.0,-,47.80858735987273,0.0539591575187144,0.7601818770337105
831,0.9,147.0,Sobol2,ESS,1.0,-,-,1.0,53.85066925434221,0.048144771093408,0.6957347274781687
832,0.9,561.0,Grid1296,RBF,1.0,-,-,-,118.79298952219348,0.1113993408343717,-0.4513305981751641
833,0.9,561.0,Grid1296,Matern,1.0,1.5,-,-,65.84438621547808,0.0711883579380325,0.5541156441411854
834,0.9,561.0,Grid1296,RQ,1.0,-,1.0,-,68.82772448251768,0.0793574462774496,0.5127952083264312
835,0.9,561.0,Grid1296,ESS,1.0,-,-,1.0,678.1234206403053,0.9968479348524328,-46.29358280122593
836,0.9,561.0,Grid2401,RBF,1.0,-,-,-,189.32324423562685,0.2434637000551895,-2.6576270121482417
837,0.9,561.0,Grid2401,Matern,1.0,1.5,-,-,55.65632848354921,0.0599746343618537,0.6839028010931998
838,0.9,561.0,Grid2401,RQ,1.0,-,1.0,-,87.09514000074098,0.0911407208411547,0.2259315199078204
839,0.9,561.0,Grid2401,ESS,1.0,-,-,1.0,677.0930456610955,0.9954733969876428,-45.78301926420568
840,0.9,561.0,Sobol1,RBF,1.0,-,-,-,40.71498021711496,0.0377879600939573,0.8275216170587127
841,0.9,561.0,Sobol1,Matern,1.0,1.5,-,-,35.63907352864319,0.0368814154039794,0.8678463913022691
842,0.9,561.0,Sobol1,RQ,1.0,-,1.0,-,45.1697459146236,0.0508339561136725,0.7877139233065112
843,0.9,561.0,Sobol1,ESS,1.0,-,-,1.0,677.2477125807792,0.9940116303548716,-46.72229371489883
844,0.9,561.0,Sobol2,RBF,1.0,-,-,-,51.05016869794333,0.0496034395081348,0.7277985458341599
845,0.9,561.0,Sobol2,Matern,1.0,1.5,-,-,39.02626433935278,0.0404090436226859,0.8409220295408846
846,0.9,561.0,Sobol2,RQ,1.0,-,1.0,-,46.9256458717236,0.0526258797266804,0.7700059528290991
847,0.9,561.0,Sobol2,ESS,1.0,-,-,1.0,676.9842554186671,0.9943620235937428,-46.86887431370136
848,0.9,237.0,Grid1296,RBF,1.0,-,-,-,93.52782681468008,0.0930962207454536,0.098989246706533
849,0.9,237.0,Grid1296,Matern,1.0,1.5,-,-,56.29867581007369,0.064201917819757,0.6735289713806227
850,0.9,237.0,Grid1296,RQ,1.0,-,1.0,-,68.15966822932074,0.0746233975102493,0.5214765522391149
851,0.9,237.0,Grid1296,ESS,1.0,-,-,1.0,93.5278263987602,0.0930962203668331,0.0989892547201538
852,0.9,237.0,Grid2401,RBF,1.0,-,-,-,46.50713071179813,0.0533986825146581,0.7787509815511614
853,0.9,237.0,Grid2401,Matern,1.0,1.5,-,-,63.661300916588495,0.0627610008745316,0.5854343844235109
854,0.9,237.0,Grid2401,RQ,1.0,-,1.0,-,80.82639165404349,0.0787893737451881,0.3317351134501937
855,0.9,237.0,Grid2401,ESS,1.0,-,-,1.0,46.50713081860317,0.0533986825304979,0.7787509805349513
856,0.9,237.0,Sobol1,RBF,1.0,-,-,-,46.09517899379929,0.0416046411470161,0.778542447697858
857,0.9,237.0,Sobol1,Matern,1.0,1.5,-,-,41.6385219600238,0.0422079055310233,0.8192950313766109
858,0.9,237.0,Sobol1,RQ,1.0,-,1.0,-,47.87561806748427,0.0533120473038635,0.7611043337435847
859,0.9,237.0,Sobol1,ESS,1.0,-,-,1.0,664.4282403236299,0.9676294815468548,-45.01248089844464
860,0.9,237.0,Sobol2,RBF,1.0,-,-,-,44.2162605059507,0.0449459972905144,0.7954063799119029
861,0.9,237.0,Sobol2,Matern,1.0,1.5,-,-,34.92694006441163,0.0364526626356356,0.8723416743048156
862,0.9,237.0,Sobol2,RQ,1.0,-,1.0,-,47.07731583495698,0.0533505468508411,0.7680729241236479
863,0.9,237.0,Sobol2,ESS,1.0,-,-,1.0,671.7870355540133,0.979561924265686,-46.22710268191979
864,0.9,588.0,Grid1296,RBF,1.0,-,-,-,101.9744348273161,0.0981478262318323,-0.0670566028920252
865,0.9,588.0,Grid1296,Matern,1.0,1.5,-,-,64.06376032733189,0.068722073784602,0.5788568929025028
866,0.9,588.0,Grid1296,RQ,1.0,-,1.0,-,74.01099437937485,0.0830906796185218,0.4379210489001212
867,0.9,588.0,Grid1296,ESS,1.0,-,-,1.0,664.0612874387424,0.965063439440449,-44.25026945147356
868,0.9,588.0,Grid2401,RBF,1.0,-,-,-,65.53484288615418,0.0568008076493887,0.5619222249248133
869,0.9,588.0,Grid2401,Matern,1.0,1.5,-,-,62.154688045830575,0.0633580573951829,0.6059471456225205
870,0.9,588.0,Grid2401,RQ,1.0,-,1.0,-,85.15126744067216,0.0877166376059774,0.2604135789095201
871,0.9,588.0,Grid2401,ESS,1.0,-,-,1.0,117.35363157952104,0.0867935897612073,-0.4047523357132938
872,0.9,588.0,Sobol1,RBF,1.0,-,-,-,61.34928180570001,0.0527386576754946,0.6085159664645337
873,0.9,588.0,Sobol1,Matern,1.0,1.5,-,-,45.94954412173082,0.0420149276142707,0.7803872742172647
874,0.9,588.0,Sobol1,RQ,1.0,-,1.0,-,50.93880863226073,0.053831594391648,0.7301063571923323
875,0.9,588.0,Sobol1,ESS,1.0,-,-,1.0,679.3634054004858,0.9993496342301624,-47.00642739402277
876,0.9,588.0,Sobol2,RBF,1.0,-,-,-,39.82738768692237,0.0389582166282156,0.8329964648870161
877,0.9,588.0,Sobol2,Matern,1.0,1.5,-,-,38.287118602990695,0.0409450642631835,0.8456639473520922
878,0.9,588.0,Sobol2,RQ,1.0,-,1.0,-,45.06777302220824,0.051498760877952,0.7861574040403685
879,0.9,588.0,Sobol2,ESS,1.0,-,-,1.0,679.550739902418,0.9996483065313458,-47.61897520546129
880,0.9,951.0,Grid1296,RBF,1.0,-,-,-,87.49879104484982,0.0863976253310955,0.21186849954404
881,0.9,951.0,Grid1296,Matern,1.0,1.5,-,-,56.4994138465647,0.0630380530029989,0.671388721199452
882,0.9,951.0,Grid1296,RQ,1.0,-,1.0,-,64.97238044622995,0.0731423560532338,0.5654376085041067
883,0.9,951.0,Grid1296,ESS,1.0,-,-,1.0,87.49875652230719,0.0863975961482717,0.2118691214565862
884,0.9,951.0,Grid2401,RBF,1.0,-,-,-,52.22330003859073,0.0579679891785333,0.7210581308535827
885,0.9,951.0,Grid2401,Matern,1.0,1.5,-,-,68.04989103993574,0.066262491829548,0.5263691838892157
886,0.9,951.0,Grid2401,RQ,1.0,-,1.0,-,83.04119707610914,0.0812390377298459,0.2947025961049089
887,0.9,951.0,Grid2401,ESS,1.0,-,-,1.0,52.22330389552312,0.0579679882540103,0.7210580896512853
888,0.9,951.0,Sobol1,RBF,1.0,-,-,-,42.22167238789231,0.041771763312738,0.8154839478324376
889,0.9,951.0,Sobol1,Matern,1.0,1.5,-,-,33.628607587289856,0.0349125062387158,0.882947400808108
890,0.9,951.0,Sobol1,RQ,1.0,-,1.0,-,49.786735831671336,0.0550253161415108,0.7434390246344473
891,0.9,951.0,Sobol1,ESS,1.0,-,-,1.0,42.22166214114864,0.0417717540240665,0.815484037392531
892,0.9,951.0,Sobol2,RBF,1.0,-,-,-,48.38133745792262,0.0493263723232841,0.7552872653717455
893,0.9,951.0,Sobol2,Matern,1.0,1.5,-,-,38.22277494727429,0.0405341615010437,0.8472626479303007
894,0.9,951.0,Sobol2,RQ,1.0,-,1.0,-,46.90258677937321,0.0529981727234398,0.7700176953004976
895,0.9,951.0,Sobol2,ESS,1.0,-,-,1.0,48.38132255884041,0.0493263586790974,0.7552874160907947
896,0.9,490.0,Grid1296,RBF,1.0,-,-,-,88.93438377321888,0.0858641480148373,0.1868606300820626
897,0.9,490.0,Grid1296,Matern,1.0,1.5,-,-,59.94534392323976,0.0660504911879238,0.63056630732778
898,0.9,490.0,Grid1296,RQ,1.0,-,1.0,-,71.44650084371467,0.0812037885568557,0.4752076254944927
899,0.9,490.0,Grid1296,ESS,1.0,-,-,1.0,679.381368861411,1.0,-46.45181778164578
900,0.9,490.0,Grid2401,RBF,1.0,-,-,-,52.66326659209825,0.053728405961854,0.717107745507694
901,0.9,490.0,Grid2401,Matern,1.0,1.5,-,-,65.92357187223938,0.0680949144459384,0.5567110257957002
902,0.9,490.0,Grid2401,RQ,1.0,-,1.0,-,83.99565985957865,0.0863954441828019,0.2803535933397946
903,0.9,490.0,Grid2401,ESS,1.0,-,-,1.0,678.9788642898402,1.0,-46.02382795188029
904,0.9,490.0,Sobol1,RBF,1.0,-,-,-,41.22600596453223,0.0400097630295321,0.8220850878318329
905,0.9,490.0,Sobol1,Matern,1.0,1.5,-,-,38.446495007192574,0.0392692908521273,0.8452668618370935
906,0.9,490.0,Sobol1,RQ,1.0,-,1.0,-,47.27056992853178,0.0515475873236047,0.766088537638785
907,0.9,490.0,Sobol1,ESS,1.0,-,-,1.0,673.12603314657,0.9840538926905984,-46.43103499146071
908,0.9,490.0,Sobol2,RBF,1.0,-,-,-,41.57774359521873,0.0410153668739051,0.8195406477561775
909,0.9,490.0,Sobol2,Matern,1.0,1.5,-,-,37.28964027572662,0.0413295531517263,0.8548443487894536
910,0.9,490.0,Sobol2,RQ,1.0,-,1.0,-,45.89960386864902,0.0534537722876023,0.7800745771617186
911,0.9,490.0,Sobol2,ESS,1.0,-,-,1.0,679.4248008856774,0.9990845543417376,-47.18816096194346
912,0.9,395.0,Grid1296,RBF,1.0,-,-,-,90.60248601195116,0.0847643746119726,0.1578467844681922
913,0.9,395.0,Grid1296,Matern,1.0,1.5,-,-,60.35046451739395,0.0663905571548694,0.6263438651965522
914,0.9,395.0,Grid1296,RQ,1.0,-,1.0,-,72.90145083948167,0.0813776988179325,0.454765628938673
915,0.9,395.0,Grid1296,ESS,1.0,-,-,1.0,90.60246479675946,0.0847643571451289,0.1578471788600153
916,0.9,395.0,Grid2401,RBF,1.0,-,-,-,45.81190400492755,0.0519268668782678,0.7856564248874355
917,0.9,395.0,Grid2401,Matern,1.0,1.5,-,-,65.5853022628113,0.0643117366482242,0.5606943033370826
918,0.9,395.0,Grid2401,RQ,1.0,-,1.0,-,80.57436350162469,0.079049915578719,0.3369480553702313
919,0.9,395.0,Grid2401,ESS,1.0,-,-,1.0,45.8119060480793,0.0519268675571628,0.7856564057685418
920,0.9,395.0,Sobol1,RBF,1.0,-,-,-,41.43364248089444,0.0380158093496627,0.8204657407052232
921,0.9,395.0,Sobol1,Matern,1.0,1.5,-,-,38.08682314017221,0.0378824666007363,0.8482982453367041
922,0.9,395.0,Sobol1,RQ,1.0,-,1.0,-,44.94330045489867,0.0502349149400257,0.7887624947260851
923,0.9,395.0,Sobol1,ESS,1.0,-,-,1.0,41.43363369787288,0.0380158020161583,0.8204658168198493
924,0.9,395.0,Sobol2,RBF,1.0,-,-,-,41.55850050282967,0.0390745748907619,0.8199474680310569
925,0.9,395.0,Sobol2,Matern,1.0,1.5,-,-,38.35223309465295,0.0390930562120269,0.8466581116405856
926,0.9,395.0,Sobol2,RQ,1.0,-,1.0,-,48.11818720640872,0.0538168468537687,0.7586218192939133
927,0.9,395.0,Sobol2,ESS,1.0,-,-,1.0,41.558493874742176,0.0390745693186469,0.8199475254635353
928,0.9,877.0,Grid1296,RBF,1.0,-,-,-,87.32343045173731,0.0879335406458032,0.2152382147109817
929,0.9,877.0,Grid1296,Matern,1.0,1.5,-,-,56.68123127363288,0.0642051841708387,0.6693604347307657
930,0.9,877.0,Grid1296,RQ,1.0,-,1.0,-,65.6746760939076,0.0744856149121409,0.5561132834686752
931,0.9,877.0,Grid1296,ESS,1.0,-,-,1.0,84.60047925238996,0.085602595597881,0.2634166184330997
932,0.9,877.0,Grid2401,RBF,1.0,-,-,-,48.54127319807038,0.0537413322646218,0.7588755112350486
933,0.9,877.0,Grid2401,Matern,1.0,1.5,-,-,65.76969227207107,0.0640873807821717,0.5573396603683047
934,0.9,877.0,Grid2401,RQ,1.0,-,1.0,-,82.05562982106589,0.0799141417245447,0.3109737625573702
935,0.9,877.0,Grid2401,ESS,1.0,-,-,1.0,48.83637168535157,0.0535910732243477,0.755934848329991
936,0.9,877.0,Sobol1,RBF,1.0,-,-,-,34.51539213629246,0.0351436221156144,0.8757588847312017
937,0.9,877.0,Sobol1,Matern,1.0,1.5,-,-,33.502423809916216,0.0357518307315197,0.8829444057836839
938,0.9,877.0,Sobol1,RQ,1.0,-,1.0,-,47.246982553202855,0.0524569028716823,0.767197375394282
939,0.9,877.0,Sobol1,ESS,1.0,-,-,1.0,32.09644694591743,0.0326738002231945,0.8925630587296113
940,0.9,877.0,Sobol2,RBF,1.0,-,-,-,38.83709180783234,0.0386142114313585,0.8408302147508475
941,0.9,877.0,Sobol2,Matern,1.0,1.5,-,-,35.47677181076354,0.0383484100489039,0.8671824649046309
942,0.9,877.0,Sobol2,RQ,1.0,-,1.0,-,42.83214640065347,0.0488129904186652,0.8063993088116804
943,0.9,877.0,Sobol2,ESS,1.0,-,-,1.0,35.33289887593632,0.0354919397565488,0.8682575402549566
944,0.9,297.0,Grid1296,RBF,1.0,-,-,-,679.5908880783874,1.0,-46.55174649552233
945,0.9,297.0,Grid1296,Matern,1.0,1.5,-,-,60.91458965933578,0.0670388423991517,0.6179554365332828
946,0.9,297.0,Grid1296,RQ,1.0,-,1.0,-,67.35034520980537,0.0781145584748907,0.5329632772593931
947,0.9,297.0,Grid1296,ESS,1.0,-,-,1.0,666.9431661213517,0.9711669704169362,-44.79826563863468
948,0.9,297.0,Grid2401,RBF,1.0,-,-,-,678.6752980207309,1.0,-46.0769786613846
949,0.9,297.0,Grid2401,Matern,1.0,1.5,-,-,61.14425762755853,0.0642274487954593,0.6178834474449457
950,0.9,297.0,Grid2401,RQ,1.0,-,1.0,-,84.21198493074343,0.0843892652715244,0.2751764320969471
951,0.9,297.0,Grid2401,ESS,1.0,-,-,1.0,654.7988035212029,0.948414885491422,-42.822813073542406
952,0.9,297.0,Sobol1,RBF,1.0,-,-,-,679.5784693620727,1.0,-46.79419324246027
953,0.9,297.0,Sobol1,Matern,1.0,1.5,-,-,42.62649390739788,0.0401774089839418,0.8119578800085671
954,0.9,297.0,Sobol1,RQ,1.0,-,1.0,-,53.18395393834708,0.0563930728074887,0.7072767916262639
955,0.9,297.0,Sobol1,ESS,1.0,-,-,1.0,677.5605445277981,0.995436396072921,-46.51077667500468
956,0.9,297.0,Sobol2,RBF,1.0,-,-,-,679.9685523051803,1.0,-47.21985692206584
957,0.9,297.0,Sobol2,Matern,1.0,1.5,-,-,40.579266729943946,0.043256850779256,0.8282658549800108
958,0.9,297.0,Sobol2,RQ,1.0,-,1.0,-,53.2523923023159,0.0591593080491927,0.7042488052885097
959,0.9,297.0,Sobol2,ESS,1.0,-,-,1.0,678.7134659867763,0.9973462103209174,-47.04201273061683
960,0.9,721.0,Grid1296,RBF,1.0,-,-,-,87.94688500861871,0.0833498088543654,0.2009376934686563
961,0.9,721.0,Grid1296,Matern,1.0,1.5,-,-,57.54379909414144,0.0636266170853518,0.6579128325436572
962,0.9,721.0,Grid1296,RQ,1.0,-,1.0,-,64.34108972547844,0.0739829580393474,0.5723223596454421
963,0.9,721.0,Grid1296,ESS,1.0,-,-,1.0,677.4913379805548,0.9969876793383624,-46.41843483138197
964,0.9,721.0,Grid2401,RBF,1.0,-,-,-,42.227898786174784,0.0478150230773504,0.8173636425251427
965,0.9,721.0,Grid2401,Matern,1.0,1.5,-,-,60.85914911023459,0.060220228087464,0.6206500377561317
966,0.9,721.0,Grid2401,RQ,1.0,-,1.0,-,80.18664947833122,0.0794980843003405,0.3414444295751501
967,0.9,721.0,Grid2401,ESS,1.0,-,-,1.0,676.0672195697222,0.9956818927361496,-45.813169990908754
968,0.9,721.0,Sobol1,RBF,1.0,-,-,-,43.03913878643543,0.0380250476642448,0.8067885033935441
969,0.9,721.0,Sobol1,Matern,1.0,1.5,-,-,38.42562564128296,0.0364214025118607,0.8459904278915142
970,0.9,721.0,Sobol1,RQ,1.0,-,1.0,-,47.36621405086631,0.051103309173437,0.7659852855163468
971,0.9,721.0,Sobol1,ESS,1.0,-,-,1.0,677.715739420287,0.9957931741620608,-46.907219267040006
972,0.9,721.0,Sobol2,RBF,1.0,-,-,-,41.29508142107306,0.0401048364173019,0.8208336260990741
973,0.9,721.0,Sobol2,Matern,1.0,1.5,-,-,37.16029460560912,0.0380862533561252,0.85491645871973
974,0.9,721.0,Sobol2,RQ,1.0,-,1.0,-,47.86311111114404,0.0540012651862621,0.7593079756663563
975,0.9,721.0,Sobol2,ESS,1.0,-,-,1.0,678.1388347589816,0.996458430013634,-47.31667969857125
976,0.9,711.0,Grid1296,RBF,1.0,-,-,-,90.25164106056936,0.0928244060760142,0.164253764509749
977,0.9,711.0,Grid1296,Matern,1.0,1.5,-,-,58.62423702617422,0.0669464159739718,0.6473705163672083
